date,long_ret,short_ret,gross_ret,turnover,cost,net_ret,period,strategy
1993-11-02,-0.00015030000000000043,-0.0151064,0.0149561,0.6499999999999999,0.00032499999999999993,0.0146311,1,Short-Term Reversal
1993-11-03,-0.018671899999999998,-0.0094465,-0.009225399999999998,0.4,0.0002,-0.009425399999999999,1,Short-Term Reversal
1993-11-04,0.0083369,-0.0095013,0.0178382,0.45,0.000225,0.0176132,1,Short-Term Reversal
1993-11-05,0.0234513,-0.0060613,0.0295126,0.4,0.0002,0.0293126,1,Short-Term Reversal
1993-11-08,0.0034957,0.0009676000000000001,0.0025281,0.7,0.00035,0.0021781,1,Short-Term Reversal
1993-11-09,0.027578800000000004,0.0188954,0.008683400000000004,0.6,0.0003,0.008383400000000004,1,Short-Term Reversal
1993-11-10,0.0027619999999999993,-0.0072736,0.010035599999999999,0.8,0.0004,0.0096356,1,Short-Term Reversal
1993-11-11,0.0124205,0.0055619,0.006858599999999999,0.7,0.00035,0.0065086,1,Short-Term Reversal
1993-11-12,-0.020411000000000002,-0.0236473,0.0032362999999999975,0.6,0.0003,0.0029362999999999976,1,Short-Term Reversal
1993-11-15,0.0040335,-0.0033369000000000003,0.0073704,0.55,0.000275,0.0070954,1,Short-Term Reversal
1993-11-16,0.0039517,-0.018657,0.0226087,0.5,0.00025,0.0223587,1,Short-Term Reversal
1993-11-17,-0.001766100000000001,0.0064524,-0.0082185,0.6,0.0003,-0.0085185,1,Short-Term Reversal
1993-11-18,0.010653699999999999,0.008480000000000001,0.002173699999999997,0.55,0.000275,0.001898699999999997,1,Short-Term Reversal
1993-11-19,-0.016562700000000003,-0.017372199999999997,0.0008094999999999943,0.45,0.000225,0.0005844999999999943,1,Short-Term Reversal
1993-11-22,0.0294477,-0.011424599999999998,0.0408723,0.5,0.00025,0.0406223,1,Short-Term Reversal
1993-11-23,0.0138633,-0.0013552,0.0152185,0.7,0.00035,0.0148685,1,Short-Term Reversal
1993-11-24,0.005409899999999998,0.0035980000000000005,0.0018118999999999974,0.5,0.00025,0.0015618999999999974,1,Short-Term Reversal
1993-11-26,-0.015698900000000002,-0.0038886,-0.011810300000000003,0.5,0.00025,-0.012060300000000003,1,Short-Term Reversal
1993-11-29,0.0063558,-0.005546999999999999,0.011902799999999998,0.5,0.00025,0.011652799999999998,1,Short-Term Reversal
1993-11-30,-0.0107785,-0.014049599999999999,0.003271099999999999,0.6,0.0003,0.002971099999999999,1,Short-Term Reversal
1993-12-01,0.012974900000000001,0.0023738,0.0106011,0.6,0.0003,0.0103011,1,Short-Term Reversal
1993-12-02,-0.0018413000000000001,0.0141654,-0.0160067,0.44999999999999996,0.000225,-0.016231699999999998,1,Short-Term Reversal
1993-12-03,-0.0021572,0.005771999999999999,-0.007929199999999999,0.5,0.00025,-0.0081792,1,Short-Term Reversal
1993-12-06,0.00029940000000000034,-0.0027447,0.0030441000000000005,0.35,0.000175,0.0028691000000000007,1,Short-Term Reversal
1993-12-07,0.0026626,0.0074413000000000005,-0.0047787,0.35,0.000175,-0.0049537,1,Short-Term Reversal
1993-12-08,-0.0042073,-0.007625599999999999,0.003418299999999999,0.5,0.00025,0.003168299999999999,1,Short-Term Reversal
1993-12-09,-0.00012029999999999975,4.629999999999981e-05,-0.00016659999999999955,0.44999999999999996,0.000225,-0.00039159999999999954,1,Short-Term Reversal
1993-12-10,0.0086743,0.0016009999999999993,0.0070733,0.65,0.000325,0.0067483000000000005,1,Short-Term Reversal
1993-12-13,-0.0120811,-0.0048743,-0.007206800000000001,0.5,0.00025,-0.007456800000000001,1,Short-Term Reversal
1993-12-20,0.0007483999999999998,-0.008190300000000001,0.0089387,1.0,0.0005,0.0084387,2,Short-Term Reversal
1993-12-21,0.0146278,-0.0038456000000000002,0.0184734,0.6,0.0003,0.0181734,2,Short-Term Reversal
1993-12-22,-0.0079777,0.005615,-0.013592700000000001,0.55,0.000275,-0.0138677,2,Short-Term Reversal
1993-12-23,-0.0039309,-0.0079832,0.004052299999999999,0.5,0.00025,0.003802299999999999,2,Short-Term Reversal
1993-12-27,0.008849000000000001,0.0044359,0.0044131000000000005,0.7,0.00035,0.004063100000000001,2,Short-Term Reversal
1993-12-28,0.003959799999999999,0.021056399999999996,-0.017096599999999997,0.45,0.000225,-0.017321599999999996,2,Short-Term Reversal
1993-12-29,-0.006665600000000001,-0.011938299999999999,0.005272699999999998,0.5,0.00025,0.005022699999999998,2,Short-Term Reversal
1993-12-30,0.0069996,-0.008093800000000002,0.015093400000000002,0.55,0.000275,0.014818400000000002,2,Short-Term Reversal
1993-12-31,-0.0019552,0.0027034999999999984,-0.004658699999999998,0.55,0.000275,-0.004933699999999998,2,Short-Term Reversal
1994-01-03,0.017911,0.0036184,0.014292599999999999,0.55,0.000275,0.0140176,2,Short-Term Reversal
1994-01-04,0.010155500000000001,-0.0167073,0.026862800000000003,0.5,0.00025,0.026612800000000002,2,Short-Term Reversal
1994-01-05,0.003240500000000001,-0.014802699999999998,0.0180432,0.7,0.00035,0.0176932,2,Short-Term Reversal
1994-01-06,0.0147949,-0.0078742,0.022669099999999998,0.6499999999999999,0.00032499999999999993,0.0223441,2,Short-Term Reversal
1994-01-07,0.0185389,0.014220900000000003,0.004317999999999997,0.5,0.00025,0.004067999999999997,2,Short-Term Reversal
1994-01-10,0.0027399,0.0015655999999999997,0.0011743000000000003,0.45,0.000225,0.0009493000000000004,2,Short-Term Reversal
1994-01-11,-0.0045743,0.0066771999999999995,-0.0112515,0.35,0.000175,-0.0114265,2,Short-Term Reversal
1994-01-12,0.0014595000000000003,-0.0076190000000000025,0.009078500000000003,0.45,0.000225,0.008853500000000004,2,Short-Term Reversal
1994-01-13,0.015305099999999999,0.015965800000000002,-0.0006607000000000036,0.5,0.00025,-0.0009107000000000037,2,Short-Term Reversal
1994-01-14,0.004566800000000001,-0.0097218,0.0142886,0.4,0.0002,0.0140886,2,Short-Term Reversal
1994-01-17,-0.013022800000000001,-0.0014914000000000006,-0.0115314,0.55,0.000275,-0.0118064,2,Short-Term Reversal
1994-01-18,0.0080394,0.0014671000000000003,0.0065723,0.55,0.000275,0.0062973,2,Short-Term Reversal
1994-01-19,0.0016292999999999989,0.0018336000000000012,-0.0002043000000000023,0.6499999999999999,0.00032499999999999993,-0.0005293000000000023,2,Short-Term Reversal
1994-01-20,-0.002213,0.001202600000000001,-0.0034156000000000013,0.45,0.000225,-0.003640600000000001,2,Short-Term Reversal
1994-01-21,-0.004579700000000001,-0.0049270999999999985,0.0003473999999999977,0.6499999999999999,0.00032499999999999993,2.239999999999778e-05,2,Short-Term Reversal
1994-01-24,-0.0067079,-0.011766099999999998,0.005058199999999998,0.4,0.0002,0.004858199999999998,2,Short-Term Reversal
1994-01-25,0.003100399999999999,-0.007583900000000002,0.0106843,0.5,0.00025,0.0104343,2,Short-Term Reversal
1994-01-26,-0.0079138,-0.0026937000000000003,-0.0052201,0.5,0.00025,-0.0054701,2,Short-Term Reversal
1994-01-27,-0.0086559,0.00047670000000000004,-0.0091326,0.4,0.0002,-0.0093326,2,Short-Term Reversal
1994-01-28,0.009443,0.0128973,-0.0034543000000000004,0.55,0.000275,-0.0037293000000000005,2,Short-Term Reversal
1994-01-31,0.006016100000000001,-0.020974,0.0269901,0.45,0.000225,0.0267651,2,Short-Term Reversal
1994-02-01,0.023642299999999998,0.0012678,0.0223745,0.5,0.00025,0.0221245,2,Short-Term Reversal
1994-02-02,0.011506099999999998,-0.022265899999999998,0.033771999999999996,0.5,0.00025,0.033521999999999996,2,Short-Term Reversal
1994-02-03,-0.0301946,-0.0357245,0.005529900000000001,0.55,0.000275,0.005254900000000001,2,Short-Term Reversal
1994-02-04,0.0324228,0.0080334,0.024389400000000002,0.6,0.0003,0.0240894,2,Short-Term Reversal
1994-02-07,0.0034100999999999992,0.0077234,-0.004313300000000001,0.45,0.000225,-0.004538300000000001,2,Short-Term Reversal
1994-02-08,0.013414100000000002,0.0198691,-0.006454999999999999,0.5,0.00025,-0.006704999999999999,2,Short-Term Reversal
1994-02-09,-0.0044519,-0.024780600000000003,0.020328700000000005,0.6,0.0003,0.020028700000000003,2,Short-Term Reversal
1994-02-10,0.003797900000000001,0.0019859,0.0018120000000000011,0.55,0.000275,0.001537000000000001,2,Short-Term Reversal
1994-02-11,0.0057716,-0.005917200000000002,0.011688800000000003,0.55,0.000275,0.011413800000000003,2,Short-Term Reversal
1994-02-14,0.004588200000000001,0.0125972,-0.008008999999999999,0.45,0.000225,-0.008233999999999998,2,Short-Term Reversal
1994-02-15,0.0074792999999999995,0.0010607000000000006,0.006418599999999999,0.6,0.0003,0.006118599999999999,2,Short-Term Reversal
1994-02-16,-0.0063761999999999985,-0.005226499999999999,-0.0011496999999999992,0.7,0.00035,-0.0014996999999999992,2,Short-Term Reversal
1994-02-17,0.0012552999999999998,-0.0006315000000000001,0.0018868,0.45,0.000225,0.0016618,2,Short-Term Reversal
1994-02-18,0.010645100000000001,0.008148699999999998,0.002496400000000003,0.4,0.0002,0.0022964000000000027,2,Short-Term Reversal
1994-02-22,-0.010033700000000001,-0.0008412,-0.009192500000000001,0.5,0.00025,-0.009442500000000001,2,Short-Term Reversal
1994-02-23,-0.0212409,0.005123599999999999,-0.0263645,0.45,0.000225,-0.0265895,2,Short-Term Reversal
1994-02-24,0.021785000000000002,0.006725299999999999,0.015059700000000002,0.4,0.0002,0.014859700000000002,2,Short-Term Reversal
1994-02-25,-0.0004647999999999996,0.0052487,-0.0057135,0.4,0.0002,-0.0059134999999999995,2,Short-Term Reversal
1994-02-28,-0.0022122999999999995,-0.0048503,0.0026380000000000006,0.45,0.000225,0.0024130000000000006,2,Short-Term Reversal
1994-03-01,0.0127252,-0.0043623,0.017087500000000002,0.5,0.00025,0.016837500000000002,2,Short-Term Reversal
1994-03-02,0.007462499999999999,0.0010974000000000003,0.0063650999999999985,0.44999999999999996,0.000225,0.006140099999999998,2,Short-Term Reversal
1994-03-03,0.0003292,-0.0031806,0.0035098,0.5,0.00025,0.0032598,2,Short-Term Reversal
1994-03-04,-0.008674300000000001,0.0063954,-0.015069700000000002,0.5,0.00025,-0.015319700000000002,2,Short-Term Reversal
1994-03-07,-0.0071876,-0.007974599999999998,0.0007869999999999986,0.5,0.00025,0.0005369999999999986,2,Short-Term Reversal
1994-03-08,0.025388100000000004,0.0007439000000000005,0.024644200000000005,0.45,0.000225,0.024419200000000005,2,Short-Term Reversal
1994-03-09,-0.0030518999999999998,0.001750199999999999,-0.004802099999999998,0.6000000000000001,0.00030000000000000003,-0.005102099999999998,2,Short-Term Reversal
1994-03-10,-0.0048133,0.010470400000000001,-0.0152837,0.5,0.00025,-0.015533700000000001,2,Short-Term Reversal
1994-03-11,0.005639099999999999,0.003207100000000002,0.0024319999999999975,0.45,0.000225,0.0022069999999999976,2,Short-Term Reversal
1994-03-14,-0.00017730000000000003,-0.0025288999999999997,0.0023515999999999997,0.4,0.0002,0.0021515999999999996,2,Short-Term Reversal
1994-03-15,0.013085499999999996,0.0054145,0.007670999999999996,0.65,0.000325,0.007345999999999997,2,Short-Term Reversal
1994-03-16,0.0123215,-0.003778,0.016099500000000003,0.44999999999999996,0.000225,0.015874500000000003,2,Short-Term Reversal
1994-03-17,0.0068111000000000005,-0.0061427999999999995,0.0129539,0.6499999999999999,0.00032499999999999993,0.0126289,2,Short-Term Reversal
1994-03-18,-0.007072500000000001,0.0054911000000000005,-0.012563600000000001,0.6,0.0003,-0.012863600000000001,2,Short-Term Reversal
1994-03-21,0.0061063,0.005662699999999999,0.00044360000000000146,0.44999999999999996,0.000225,0.00021860000000000146,2,Short-Term Reversal
1994-03-22,-0.0017287000000000001,-0.0089638,0.0072350999999999995,0.44999999999999996,0.000225,0.007010099999999999,2,Short-Term Reversal
1994-03-23,-0.0059586,-0.0130383,0.0070796999999999995,0.44999999999999996,0.000225,0.006854699999999999,2,Short-Term Reversal
1994-03-24,-0.0048458,-0.0024416000000000004,-0.0024041999999999996,0.44999999999999996,0.000225,-0.0026291999999999995,2,Short-Term Reversal
1994-03-25,-0.008793100000000002,-0.0178247,0.009031599999999997,0.4,0.0002,0.008831599999999997,2,Short-Term Reversal
1994-03-28,-0.0263459,-0.0190453,-0.007300599999999997,0.4,0.0002,-0.007500599999999997,2,Short-Term Reversal
1994-03-29,0.0007940999999999996,-0.017153400000000003,0.0179475,0.5,0.00025,0.0176975,2,Short-Term Reversal
1994-03-30,-0.021884999999999998,-0.0109107,-0.010974299999999998,0.55,0.000275,-0.011249299999999997,2,Short-Term Reversal
1994-03-31,-0.0227813,-0.026571500000000005,0.003790200000000004,0.55,0.000275,0.003515200000000004,2,Short-Term Reversal
1994-04-04,0.050059200000000005,0.005289500000000001,0.0447697,0.45,0.000225,0.0445447,2,Short-Term Reversal
1994-04-05,0.0014364000000000004,0.0037270999999999997,-0.0022906999999999992,0.55,0.000275,-0.0025656999999999993,2,Short-Term Reversal
1994-04-06,0.0420207,0.0114732,0.030547500000000002,0.6,0.0003,0.0302475,2,Short-Term Reversal
1994-04-07,0.0020426000000000008,-0.0196149,0.021657500000000003,0.75,0.000375,0.021282500000000003,2,Short-Term Reversal
1994-04-08,-0.0048852,-0.0019667,-0.0029185,0.55,0.000275,-0.0031935,2,Short-Term Reversal
1994-04-11,-0.0072536000000000015,-0.012895899999999998,0.005642299999999997,0.6499999999999999,0.00032499999999999993,0.005317299999999997,2,Short-Term Reversal
1994-04-12,-0.0086361,-0.006306399999999999,-0.0023297000000000014,0.65,0.000325,-0.002654700000000001,2,Short-Term Reversal
1994-04-13,0.0025951000000000004,0.0031899999999999997,-0.0005948999999999993,0.45,0.000225,-0.0008198999999999993,2,Short-Term Reversal
1994-04-14,-0.003985000000000001,0.0035761,-0.007561100000000001,0.3,0.00015,-0.007711100000000001,2,Short-Term Reversal
1994-04-15,-0.006004399999999998,-0.015506299999999997,0.009501899999999999,0.44999999999999996,0.000225,0.0092769,2,Short-Term Reversal
1994-04-18,-0.010228199999999998,-0.012345100000000001,0.002116900000000003,0.45,0.000225,0.0018919000000000032,2,Short-Term Reversal
1994-04-19,-0.004576000000000002,-0.0039136,-0.0006624000000000022,0.6,0.0003,-0.0009624000000000021,2,Short-Term Reversal
1994-04-20,0.015914400000000002,0.002959100000000001,0.012955300000000001,0.55,0.000275,0.012680300000000002,2,Short-Term Reversal
1994-04-21,0.011454200000000001,-0.016524499999999998,0.0279787,0.6499999999999999,0.00032499999999999993,0.0276537,2,Short-Term Reversal
1994-04-22,0.026639000000000003,0.0024989000000000005,0.0241401,0.5,0.00025,0.0238901,2,Short-Term Reversal
1994-04-25,0.0036570000000000005,-0.0141715,0.0178285,0.35,0.000175,0.0176535,2,Short-Term Reversal
1994-04-26,0.0087324,-0.0070606,0.015793,0.55,0.000275,0.015518000000000002,2,Short-Term Reversal
1994-04-28,-0.0005348,0.024383400000000003,-0.0249182,0.44999999999999996,0.000225,-0.0251432,2,Short-Term Reversal
1994-04-29,-0.015285199999999999,0.04605769999999999,-0.06134289999999999,0.4,0.0002,-0.06154289999999999,2,Short-Term Reversal
1994-05-02,0.007570600000000001,-0.0013591999999999996,0.008929800000000002,0.3,0.00015,0.0087798,2,Short-Term Reversal
1994-05-03,0.01048,0.0016073000000000003,0.008872699999999999,0.45,0.000225,0.0086477,2,Short-Term Reversal
1994-05-04,0.0083025,-0.008476299999999999,0.0167788,0.44999999999999996,0.000225,0.0165538,2,Short-Term Reversal
1994-05-05,0.003842999999999999,-0.013129100000000001,0.0169721,0.65,0.000325,0.0166471,2,Short-Term Reversal
1994-05-06,-0.03271729999999999,-0.016238999999999996,-0.016478299999999994,0.4,0.0002,-0.016678299999999993,2,Short-Term Reversal
1994-05-09,0.0181918,0.0093305,0.0088613,0.55,0.000275,0.008586300000000002,2,Short-Term Reversal
1994-05-10,-0.0054532999999999995,-0.0040535,-0.0013997999999999997,0.4,0.0002,-0.0015997999999999997,2,Short-Term Reversal
1994-05-11,0.0192325,-0.0027954999999999994,0.022028,0.45,0.000225,0.021803,2,Short-Term Reversal
1994-05-12,-0.0009752000000000007,-0.004943499999999999,0.003968299999999998,0.55,0.000275,0.0036932999999999983,2,Short-Term Reversal
1994-05-13,-0.0082547,-0.005649799999999999,-0.002604900000000001,0.6,0.0003,-0.002904900000000001,2,Short-Term Reversal
1994-05-16,0.0054451,0.0035983,0.0018467999999999996,0.7,0.00035,0.0014967999999999995,2,Short-Term Reversal
1994-05-17,0.0263459,0.0048292000000000005,0.0215167,0.6,0.0003,0.021216699999999998,2,Short-Term Reversal
1994-05-18,0.0369914,-0.0013305,0.0383219,0.6,0.0003,0.0380219,2,Short-Term Reversal
1994-05-19,-0.001195799999999999,-0.016735800000000002,0.015540000000000003,0.65,0.000325,0.015215000000000003,2,Short-Term Reversal
1994-05-20,-0.009586200000000001,0.0012508999999999999,-0.0108371,0.35,0.000175,-0.0110121,2,Short-Term Reversal
1994-05-23,0.007703099999999999,0.0159529,-0.0082498,0.6,0.0003,-0.0085498,2,Short-Term Reversal
1994-05-24,0.0111377,-0.0077176,0.0188553,0.55,0.000275,0.018580299999999998,2,Short-Term Reversal
1994-05-25,0.0130281,0.0024558,0.0105723,0.4,0.0002,0.0103723,2,Short-Term Reversal
1994-05-26,0.0011054,-0.0088457,0.0099511,0.6499999999999999,0.00032499999999999993,0.009626099999999999,2,Short-Term Reversal
1994-05-27,-0.0013539,-0.011849700000000001,0.010495800000000001,0.3,0.00015,0.0103458,2,Short-Term Reversal
1994-05-31,-0.0073549,-0.010222599999999998,0.002867699999999998,0.35,0.000175,0.0026926999999999984,2,Short-Term Reversal
1994-06-01,-0.0096388,-0.004131999999999999,-0.0055068,0.55,0.000275,-0.0057818,2,Short-Term Reversal
1994-06-02,-0.0010346999999999995,0.013927400000000001,-0.0149621,0.35,0.000175,-0.0151371,2,Short-Term Reversal
1994-06-03,-0.0013883000000000003,-0.0143285,0.012940199999999999,0.44999999999999996,0.000225,0.0127152,2,Short-Term Reversal
1994-06-06,0.0036251000000000005,-0.0130471,0.0166722,0.35,0.000175,0.0164972,2,Short-Term Reversal
1994-06-07,0.0032148999999999997,-0.0078604,0.0110753,0.4,0.0002,0.0108753,2,Short-Term Reversal
1994-06-08,0.0056191,0.019116100000000004,-0.013497000000000004,0.5,0.00025,-0.013747000000000004,2,Short-Term Reversal
1994-06-09,0.0037041999999999978,-0.007394099999999999,0.011098299999999997,0.3,0.00015,0.010948299999999996,2,Short-Term Reversal
1994-06-10,-0.003794600000000001,-0.0012975999999999997,-0.002497000000000001,0.6,0.0003,-0.002797000000000001,2,Short-Term Reversal
1994-06-13,0.0117443,0.0010063000000000006,0.010738,0.6,0.0003,0.010438,2,Short-Term Reversal
1994-06-14,0.0011736999999999997,0.0027149,-0.0015412000000000004,0.6000000000000001,0.00030000000000000003,-0.0018412000000000003,2,Short-Term Reversal
1994-06-15,0.010738500000000002,0.009949,0.000789500000000002,0.4,0.0002,0.000589500000000002,2,Short-Term Reversal
1994-06-16,-0.0030889000000000003,-0.009982499999999998,0.006893599999999998,0.6,0.0003,0.006593599999999998,2,Short-Term Reversal
1994-06-17,-0.007955,-0.008350200000000002,0.0003952000000000018,0.4,0.0002,0.0001952000000000018,2,Short-Term Reversal
1994-06-20,-0.007019699999999999,-0.032436900000000005,0.025417200000000004,0.35,0.000175,0.025242200000000003,2,Short-Term Reversal
1994-06-21,0.0113339,-0.0071147,0.0184486,0.6499999999999999,0.00032499999999999993,0.0181236,2,Short-Term Reversal
1994-06-22,-0.024488299999999998,-0.0197709,-0.004717399999999997,0.5,0.00025,-0.004967399999999997,2,Short-Term Reversal
1994-06-23,-0.0026077999999999995,-0.0208551,0.0182473,0.55,0.000275,0.0179723,2,Short-Term Reversal
1994-06-24,-0.0008720000000000018,0.0007926999999999993,-0.0016647000000000012,0.45,0.000225,-0.001889700000000001,2,Short-Term Reversal
1994-06-27,0.0038427,-0.0132227,0.0170654,0.75,0.000375,0.0166904,2,Short-Term Reversal
1994-06-28,0.0058274999999999985,0.006888599999999999,-0.0010611000000000006,0.75,0.000375,-0.0014361000000000005,2,Short-Term Reversal
1994-06-29,0.007214899999999999,-0.012538100000000002,0.019753,0.55,0.000275,0.019478,2,Short-Term Reversal
1994-06-30,0.0050477000000000005,-0.0096847,0.0147324,0.55,0.000275,0.0144574,2,Short-Term Reversal
